0,39.005147328179916
1,32.724197825602694
2,25.571124569792577
3,22.913006438958625
4,19.834650048798995
5,17.763624934091737
6,17.320289519937784
7,17.12218064522394
8,16.824818269857673
9,16.40859522573086
10,16.28577431996852
11,16.2495317930226
12,16.23883719057464
13,16.23568138077997
14,16.234750150703047
15,16.234475359282605
16,16.234394272635353
17,16.23437034523488
18,16.234363284633513
19,16.234361201160553
20,16.23436058636029
21,16.234360404942358
22,16.234360351408764
23,16.234360335611843
24,16.234360330950416
25,16.234360329574905
26,16.234360329169018
27,16.234360329049245
28,16.234360329013896
29,16.23436032900347
30,16.23436032900038
31,16.234360328999482
32,16.234360328999205
33,16.234360328999134
34,16.23436032899911
35,16.23436032899911
36,16.23436032899911
37,16.23436032899911
38,16.23436032899911
39,16.23436032899911
40,16.23436032899911
41,16.23436032899911
42,16.23436032899911
43,16.23436032899911
44,16.23436032899911
45,16.23436032899911
46,16.23436032899911
47,16.23436032899911
48,16.23436032899911
49,16.23436032899911
50,16.23436032899911
51,16.23436032899911
52,16.23436032899911
53,16.23436032899911
54,16.23436032899911
55,16.23436032899911
56,16.23436032899911
57,16.23436032899911
58,16.23436032899911
59,16.23436032899911
60,16.23436032899911
61,16.23436032899911
62,16.23436032899911
63,16.23436032899911
64,16.23436032899911
65,16.23436032899911
66,16.23436032899911
67,16.23436032899911
68,16.23436032899911
69,16.23436032899911
70,16.23436032899911
71,16.23436032899911
72,16.23436032899911
73,16.23436032899911
74,16.23436032899911
75,16.23436032899911
76,16.23436032899911
77,16.23436032899911
78,16.23436032899911
79,16.23436032899911
80,16.23436032899911
81,16.23436032899911
82,16.23436032899911
83,16.23436032899911
84,16.23436032899911
85,16.23436032899911
86,16.23436032899911
87,16.23436032899911
88,16.23436032899911
89,16.23436032899911
