0,41.635545341532676
1,40.57947623654271
2,36.15675590592333
3,34.62562096515806
4,32.94395617227468
5,31.777057253945255
6,29.452623821001787
7,28.01134013850329
8,27.488650283384384
9,27.289602609313075
10,27.230866756110586
11,27.213534725141034
12,27.208420314076044
13,27.206911131419513
14,27.20646579523872
15,27.206334383501982
16,27.206295605955276
17,27.20628416330818
18,27.20628078676211
19,27.206279790396213
20,27.206279496384234
21,27.2062794096259
22,27.206279384024874
23,27.206279376470413
24,27.206279374241213
25,27.206279373583413
26,27.206279373389297
27,27.206279373332027
28,27.20627937331511
29,27.206279373310146
30,27.20627937330866
31,27.206279373308217
32,27.206279373308092
33,27.206279373308075
34,27.20627937330805
35,27.20627937330804
36,27.206279373308035
37,27.206279373308035
38,27.206279373308035
39,27.206279373308035
40,27.206279373308035
41,27.206279373308035
42,27.206279373308035
43,27.206279373308035
44,27.206279373308035
45,27.206279373308035
46,27.206279373308035
47,27.206279373308035
48,27.206279373308035
49,27.206279373308035
50,27.206279373308035
51,27.206279373308035
52,27.206279373308035
53,27.206279373308035
54,27.206279373308035
55,27.206279373308035
56,27.206279373308035
57,27.206279373308035
58,27.206279373308035
59,27.206279373308035
60,27.206279373308035
61,27.206279373308035
62,27.206279373308035
63,27.206279373308035
64,27.206279373308035
65,27.206279373308035
66,27.206279373308035
67,27.206279373308035
68,27.206279373308035
69,27.206279373308035
70,27.206279373308035
71,27.206279373308035
72,27.206279373308035
73,27.206279373308035
74,27.206279373308035
75,27.206279373308035
76,27.206279373308035
77,27.206279373308035
78,27.206279373308035
79,27.206279373308035
80,27.206279373308035
81,27.206279373308035
82,27.206279373308035
83,27.206279373308035
84,27.206279373308035
85,27.206279373308035
86,27.206279373308035
87,27.206279373308035
88,27.206279373308035
89,27.206279373308035
