0,55.10999999999998
1,55.10999999999998
2,55.10999999999998
3,52.95279412505175
4,47.664576526661705
5,43.75287999457411
6,40.44491412005983
7,37.68371989354022
8,35.51303778559318
9,34.32896473334406
10,33.683071450338865
11,33.330746792465085
12,33.14852293134344
13,33.05013696083991
14,33.00927869828829
15,32.982336871527316
16,32.90444787713145
17,32.86610232872246
18,32.84722442313142
19,32.83793063716955
20,32.83335521130525
21,32.83227696184547
22,33.055180220772506
23,33.15128096685776
24,33.20364785956196
25,33.232183449171856
26,33.24773296590532
27,33.25620615583935
28,33.260823337767825
29,33.26333931688864
30,33.264710315700114
31,33.265457395723786
32,33.26586449203712
33,33.26608632557981
34,33.2662072063617
35,33.26627307630753
36,33.266308969935054
37,33.26632852896886
38,33.266339187011255
39,33.26634499475552
40,33.266348159491876
41,33.26634988400929
42,33.26635082372744
43,33.26635133579548
44,33.26635161482987
45,33.266351766880334
46,33.266351849735145
47,33.26635189488413
48,33.266351919486546
49,33.26635193289282
50,33.266351940198106
51,33.266351944178915
52,33.26635194634811
53,33.266351947530104
54,33.266351948174254
55,33.26635194852521
56,33.266351948716476
57,33.2663519488207
58,33.266351948877464
59,33.26635194890843
60,33.266351948925305
61,33.26635194893448
62,33.266351948939494
63,33.26635194894223
64,33.26635194894371
65,33.26635194894452
66,33.26635194894496
67,33.2663519489452
68,33.266351948945335
69,33.2663519489454
70,33.26635194894544
71,33.26635194894547
72,33.26635194894548
73,33.26635194894548
74,33.266351948945484
75,33.266351948945484
76,33.266351948945484
77,33.266351948945484
78,33.266351948945484
79,33.266351948945484
80,33.266351948945484
81,33.266351948945484
82,33.266351948945484
83,33.266351948945484
84,33.266351948945484
85,33.266351948945484
86,33.266351948945484
87,33.266351948945484
88,33.266351948945484
89,33.266351948945484
