0,52.420000000000016
1,52.420000000000016
2,52.420000000000016
3,44.55626207113843
4,39.8479516926391
5,34.20830637850302
6,33.347653724665335
7,33.254596500506906
8,33.24820850730661
9,33.24776999801843
10,33.24773989617111
11,33.247737829803924
12,33.247737687956366
13,33.24773767821912
14,33.2477376775507
15,33.24773767750481
16,33.247737677501625
17,33.247737677501455
18,33.24773767750143
19,33.24773767750143
20,33.24773767750143
21,33.24773767750143
22,33.24773767750143
23,33.24773767750143
24,33.24773767750143
25,33.24773767750143
26,33.24773767750143
27,33.24773767750143
28,33.24773767750143
29,33.24773767750143
30,33.24773767750143
31,33.24773767750143
32,33.24773767750143
33,33.24773767750143
34,33.24773767750143
35,33.24773767750143
36,33.24773767750143
37,33.24773767750143
38,33.24773767750143
39,33.24773767750143
40,33.24773767750143
41,33.24773767750143
42,33.24773767750143
43,33.24773767750143
44,33.24773767750143
45,33.24773767750143
46,33.24773767750143
47,33.24773767750143
48,33.24773767750143
49,33.24773767750143
50,33.24773767750143
51,33.24773767750143
52,33.24773767750143
53,33.24773767750143
54,33.24773767750143
55,33.24773767750143
56,33.24773767750143
57,33.24773767750143
58,33.24773767750143
59,33.24773767750143
60,33.24773767750143
61,33.24773767750143
62,33.24773767750143
63,33.24773767750143
64,33.24773767750143
65,33.24773767750143
66,33.24773767750143
67,33.24773767750143
68,33.24773767750143
69,33.24773767750143
70,33.24773767750143
71,33.24773767750143
72,33.24773767750143
73,33.24773767750143
74,33.24773767750143
75,33.24773767750143
76,33.24773767750143
77,33.24773767750143
78,33.24773767750143
79,33.24773767750143
80,33.24773767750143
81,33.24773767750143
82,33.24773767750143
83,33.24773767750143
84,33.24773767750143
85,33.24773767750143
86,33.24773767750143
87,33.24773767750143
88,33.24773767750143
89,33.24773767750143
